CVE-2013-2384,3,Engine,PROPN,NNP,appos,O,
CVE-2013-2384,3,before,ADP,IN,prep,O,
CVE-2013-2384,3,51.2,NUM,CD,pobj,O,
CVE-2013-2384,3,.,PUNCT,.,punct,O,
CVE-2005-3761,0,Cross,ADJ,JJ,subtok,O,
CVE-2005-3761,0,-,ADJ,JJ,subtok,O,
CVE-2005-3761,0,site,NOUN,NN,compound,O,
CVE-2005-3761,0,scripting,NOUN,NN,ROOT,O,
CVE-2005-3761,0,(,PUNCT,-LRB-,punct,O,
CVE-2005-3761,0,XSS,PROPN,NNP,subtok,O,
CVE-2005-3761,0,),PUNCT,-RRB-,punct,O,
CVE-2005-3761,0,vulnerability,NOUN,NN,appos,O,
CVE-2005-3761,0,in,ADP,IN,prep,O,
CVE-2005-3761,0,Exponent,PROPN,NNP,compound,O,
CVE-2005-3761,0,CMS,PROPN,NNP,pobj,O,
CVE-2005-3761,0,0.96.3,PROPN,NNP,punct,O,
CVE-2005-3761,1,and,CCONJ,CC,cc,O,
CVE-2005-3761,1,later,ADJ,JJ,advmod,O,
CVE-2005-3761,1,versions,NOUN,NNS,nsubj,O,
CVE-2005-3761,1,allows,VERB,VBZ,ROOT,O,
CVE-2005-3761,1,remote,ADJ,JJ,amod,O,
CVE-2005-3761,1,attackers,NOUN,NNS,nsubj,O,
CVE-2005-3761,1,to,PART,TO,aux,O,
CVE-2005-3761,1,inject,VERB,VB,ccomp,O,
CVE-2005-3761,1,arbitrary,ADJ,JJ,amod,O,
CVE-2005-3761,1,web,NOUN,NN,compound,O,
CVE-2005-3761,1,script,NOUN,NN,dobj,O,
CVE-2005-3761,1,or,CCONJ,CC,cc,O,
CVE-2005-3761,1,HTML,NOUN,NN,conj,O,
CVE-2005-3761,1,via,ADP,IN,prep,O,
CVE-2005-3761,1,(,PUNCT,-LRB-,punct,O,
CVE-2005-3761,1,1,NUM,CD,nummod,O,
CVE-2005-3761,1,),PUNCT,-RRB-,punct,O,
CVE-2005-3761,1,Javascript,PROPN,NNP,pobj,O,
CVE-2005-3761,1,in,ADP,IN,prep,O,
CVE-2005-3761,1,forms,NOUN,NNS,pobj,O,
CVE-2005-3761,1,produced,VERB,VBN,acl,O,
CVE-2005-3761,1,by,ADP,IN,agent,O,
CVE-2005-3761,1,the,DET,DT,det,O,
CVE-2005-3761,1,form,NOUN,NN,compound,O,
CVE-2005-3761,1,generator,NOUN,NN,pobj,O,
CVE-2005-3761,1,or,CCONJ,CC,cc,O,
CVE-2005-3761,1,(,PUNCT,-LRB-,punct,O,
CVE-2005-3761,1,2,PUNCT,LS,meta,O,
CVE-2005-3761,1,),PUNCT,-RRB-,punct,O,
CVE-2005-3761,1,the,DET,DT,det,O,
CVE-2005-3761,1,parameters,NOUN,NNS,conj,O,
CVE-2005-3761,1,to,ADP,IN,prep,O,
CVE-2005-3761,1,the,DET,DT,det,O,
CVE-2005-3761,1,installer,NOUN,NN,pobj,O,
CVE-2005-3761,1,.,PUNCT,.,punct,O,
CVE-2017-1000243,0,Jenkins,PROPN,NNP,compound,O,
CVE-2017-1000243,0,Favorite,PROPN,NNP,compound,O,
CVE-2017-1000243,0,Plugin,PROPN,NNP,compound,O,
CVE-2017-1000243,0,2.1.4,NUM,CD,nsubj,O,
CVE-2017-1000243,0,and,CCONJ,CC,cc,O,
CVE-2017-1000243,0,older,ADJ,JJR,conj,O,
CVE-2017-1000243,0,does,VERB,VBZ,aux,O,
CVE-2017-1000243,0,not,ADV,RB,neg,O,
CVE-2017-1000243,0,perform,VERB,VB,ROOT,O,
CVE-2017-1000243,0,permission,NOUN,NN,compound,O,
CVE-2017-1000243,0,checks,NOUN,NNS,dobj,O,
CVE-2017-1000243,0,when,ADV,WRB,advmod,O,
CVE-2017-1000243,0,changing,VERB,VBG,advcl,O,
CVE-2017-1000243,0,favorite,ADJ,JJ,amod,O,
CVE-2017-1000243,0,status,NOUN,NN,dobj,O,
CVE-2017-1000243,0,",",PUNCT,",",punct,O,
CVE-2017-1000243,0,allowing,VERB,VBG,advcl,O,
CVE-2017-1000243,0,any,DET,DT,det,O,
CVE-2017-1000243,0,user,NOUN,NN,nsubj,O,
CVE-2017-1000243,0,to,PART,TO,aux,O,
CVE-2017-1000243,0,set,VERB,VB,ccomp,O,
CVE-2017-1000243,0,any,DET,DT,det,O,
CVE-2017-1000243,0,other,ADJ,JJ,amod,O,
CVE-2017-1000243,0,user,NOUN,NN,poss,O,
CVE-2017-1000243,0,'s,PART,POS,case,O,
CVE-2017-1000243,0,favorites,NOUN,NNS,dobj,O,
CVE-2018-9039,0,In,ADP,IN,prep,O,
CVE-2018-9039,0,Octopus,PROPN,NNP,compound,O,
CVE-2018-9039,0,Deploy,PROPN,NNP,pobj,O,
CVE-2018-9039,0,2,NUM,CD,nummod,O,
CVE-2018-9039,0,and,CCONJ,CC,cc,O,
CVE-2018-9039,0,later,ADV,RB,advmod,O,
CVE-2018-9039,0,before,ADP,IN,conj,O,
CVE-2018-9039,0,2018.3.7,NUM,CD,pobj,O,
CVE-2018-9039,0,",",PUNCT,",",punct,O,
CVE-2018-9039,0,an,DET,DT,det,O,
CVE-2018-9039,0,authenticated,VERB,VBN,amod,O,
CVE-2018-9039,0,user,NOUN,NN,appos,O,
CVE-2018-9039,0,",",PUNCT,",",punct,O,
CVE-2018-9039,0,with,ADP,IN,prep,O,
CVE-2018-9039,0,variable,ADJ,JJ,amod,O,
CVE-2018-9039,0,edit,NOUN,NN,compound,O,
CVE-2018-9039,0,permissions,NOUN,NNS,pobj,O,
CVE-2018-9039,0,",",PUNCT,",",punct,O,
CVE-2018-9039,0,can,VERB,MD,aux,O,
CVE-2018-9039,0,scope,VERB,VB,ROOT,O,
CVE-2018-9039,0,some,DET,DT,det,O,
CVE-2018-9039,0,variables,NOUN,NNS,dobj,O,
CVE-2018-9039,0,to,ADP,IN,prep,O,
CVE-2018-9039,0,targets,NOUN,NNS,pobj,O,
CVE-2018-9039,0,greater,ADJ,JJR,amod,O,
CVE-2018-9039,0,than,ADP,IN,mark,O,
CVE-2018-9039,0,their,DET,PRP$,poss,O,
CVE-2018-9039,0,permissions,NOUN,NNS,nsubj,O,
CVE-2018-9039,0,should,VERB,MD,aux,O,
CVE-2018-9039,0,allow,VERB,VB,advcl,O,
CVE-2018-9039,0,.,PUNCT,.,punct,O,
CVE-2018-9039,1,In,ADP,IN,prep,O,
CVE-2018-9039,1,other,ADJ,JJ,amod,O,
CVE-2018-9039,1,words,NOUN,NNS,pobj,O,
CVE-2018-9039,1,",",PUNCT,",",punct,O,
CVE-2018-9039,1,they,PRON,PRP,nsubj,O,
CVE-2018-9039,1,can,VERB,MD,aux,O,
CVE-2018-9039,1,see,VERB,VB,ROOT,O,
CVE-2018-9039,1,machines,NOUN,NNS,dobj,O,
CVE-2018-9039,1,beyond,ADP,IN,prep,O,
CVE-2018-9039,1,their,DET,PRP$,poss,O,
CVE-2018-9039,1,team,NOUN,NN,poss,O,
CVE-2018-9039,1,'s,PART,POS,case,O,
CVE-2018-9039,1,scoped,VERB,VBN,amod,O,
CVE-2018-9039,1,environments,NOUN,NNS,pobj,O,
CVE-2018-9039,1,.,PUNCT,.,punct,O,
CVE-2006-5840,0,*,PUNCT,NFP,ROOT,O,
CVE-2006-5840,1,*,PUNCT,NFP,punct,O,
CVE-2006-5840,1,DISPUTED,VERB,VBN,ROOT,O,
CVE-2006-5840,2,*,PUNCT,NFP,subtok,O,
CVE-2006-5840,2,*,PUNCT,NFP,punct,O,
CVE-2006-5840,2,Multiple,ADJ,JJ,compound,O,
CVE-2006-5840,2,SQL,PROPN,NNP,compound,O,
CVE-2006-5840,2,injection,NOUN,NN,compound,O,
CVE-2006-5840,2,vulnerabilities,NOUN,NNS,nsubj,O,
CVE-2006-5840,2,in,ADP,IN,prep,O,
CVE-2006-5840,2,Abarcar,PROPN,NNP,compound,O,
CVE-2006-5840,2,Realty,PROPN,NNP,compound,O,
CVE-2006-5840,2,Portal,PROPN,NNP,pobj,O,
CVE-2006-5840,2,allow,VERB,VB,ROOT,O,
CVE-2006-5840,2,remote,ADJ,JJ,amod,O,
CVE-2006-5840,2,attackers,NOUN,NNS,nsubj,O,
CVE-2006-5840,2,to,PART,TO,aux,O,
CVE-2006-5840,2,execute,VERB,VB,ccomp,O,
CVE-2006-5840,2,arbitrary,ADJ,JJ,amod,O,
CVE-2006-5840,2,SQL,PROPN,NNP,compound,O,
CVE-2006-5840,2,commands,NOUN,NNS,dobj,O,
CVE-2006-5840,2,via,ADP,IN,prep,O,
CVE-2006-5840,2,the,DET,DT,det,O,
CVE-2006-5840,2,(,PUNCT,-LRB-,punct,O,
CVE-2006-5840,2,1,NUM,CD,nummod,O,
CVE-2006-5840,2,),PUNCT,-RRB-,punct,O,
CVE-2006-5840,2,neid,PROPN,NNP,compound,O,
CVE-2006-5840,2,parameter,NOUN,NN,pobj,O,
CVE-2006-5840,2,to,ADP,IN,prep,O,
CVE-2006-5840,2,newsdetails.php,NUM,CD,pobj,O,
CVE-2006-5840,2,",",PUNCT,",",punct,O,
CVE-2006-5840,2,or,CCONJ,CC,cc,O,
CVE-2006-5840,2,the,DET,DT,det,O,
CVE-2006-5840,2,(,PUNCT,-LRB-,punct,O,
CVE-2006-5840,2,2,NUM,CD,meta,O,
CVE-2006-5840,2,),PUNCT,-RRB-,punct,O,
CVE-2006-5840,2,slid,VERB,VBD,amod,O,
CVE-2006-5840,2,parameter,NOUN,NN,conj,O,
CVE-2006-5840,2,to,ADP,IN,prep,O,
CVE-2006-5840,2,slistl.php,X,ADD,pobj,O,
CVE-2006-5840,2,.,PUNCT,.,punct,O,
CVE-2006-5840,3,NOTE,NOUN,NN,ROOT,O,
CVE-2006-5840,3,:,PUNCT,:,punct,O,
CVE-2006-5840,4,the,DET,DT,det,O,
CVE-2006-5840,4,cat,NOUN,NN,compound,O,
CVE-2006-5840,4,vector,NOUN,NN,nsubjpass,O,
CVE-2006-5840,4,is,VERB,VBZ,auxpass,O,
CVE-2006-5840,4,already,ADV,RB,advmod,O,
CVE-2006-5840,4,covered,VERB,VBN,ROOT,O,
CVE-2006-5840,4,by,ADP,IN,agent,O,
CVE-2006-5840,4,CVE-2006,NOUN,NN,compound,O,
CVE-2006-5840,4,-,PUNCT,HYPH,punct,O,
CVE-2006-5840,4,2853,NUM,CD,pobj,O,
CVE-2006-5840,4,.,PUNCT,.,punct,O,
CVE-2006-5840,5,NOTE,NOUN,NN,ROOT,O,
CVE-2006-5840,5,:,PUNCT,:,punct,O,
CVE-2006-5840,6,the,DET,DT,det,O,
CVE-2006-5840,6,vendor,NOUN,NN,nsubj,O,
CVE-2006-5840,6,has,VERB,VBZ,aux,O,
CVE-2006-5840,6,notified,VERB,VBN,ROOT,O,
CVE-2006-5840,6,CVE,PROPN,NNP,dobj,O,
CVE-2006-5840,6,that,ADP,IN,mark,O,
CVE-2006-5840,6,the,DET,DT,det,O,
CVE-2006-5840,6,current,ADJ,JJ,amod,O,
CVE-2006-5840,6,version,NOUN,NN,nsubj,O,
CVE-2006-5840,6,only,ADV,RB,advmod,O,
CVE-2006-5840,6,creates,VERB,VBZ,ccomp,O,
CVE-2006-5840,6,static,ADJ,JJ,amod,O,
CVE-2006-5840,6,pages,NOUN,NNS,dobj,O,
CVE-2006-5840,6,",",PUNCT,",",punct,O,
CVE-2006-5840,6,and,CCONJ,CC,cc,O,
CVE-2006-5840,6,that,ADP,IN,mark,O,
CVE-2006-5840,6,slistl.php/slid,NOUN,NNS,punct,O,
CVE-2006-5840,6,never,ADV,RB,neg,O,
CVE-2006-5840,6,existed,VERB,VBD,conj,O,
CVE-2006-5840,6,in,ADP,IN,prep,O,
CVE-2006-5840,6,any,DET,DT,det,O,
CVE-2006-5840,6,version,NOUN,NN,pobj,O,
CVE-2006-5840,6,.,PUNCT,.,punct,O,
CVE-2012-4027,0,Directory,NOUN,NN,compound,O,
CVE-2012-4027,0,traversal,NOUN,NN,compound,O,
CVE-2012-4027,0,vulnerability,NOUN,NN,nsubj,O,
CVE-2012-4027,0,in,ADP,IN,prep,O,
CVE-2012-4027,0,Tridium,PROPN,NNP,compound,O,
CVE-2012-4027,0,Niagara,PROPN,NNP,compound,O,
CVE-2012-4027,0,AX,PROPN,NNP,compound,O,
CVE-2012-4027,0,Framework,PROPN,NNP,pobj,O,
CVE-2012-4027,0,allows,VERB,VBZ,ROOT,O,
CVE-2012-4027,0,remote,ADJ,JJ,amod,O,
CVE-2012-4027,0,attackers,NOUN,NNS,nsubj,O,
CVE-2012-4027,0,to,PART,TO,aux,O,
CVE-2012-4027,0,read,VERB,VB,ccomp,O,
CVE-2012-4027,0,files,NOUN,NNS,dobj,O,
CVE-2012-4027,0,outside,ADV,RB,advmod,O,
CVE-2012-4027,0,of,ADP,IN,prep,O,
CVE-2012-4027,0,the,DET,DT,det,O,
CVE-2012-4027,0,intended,VERB,VBN,amod,O,
CVE-2012-4027,0,images,NOUN,NNS,pobj,O,
CVE-2012-4027,0,",",PUNCT,",",punct,O,
CVE-2012-4027,0,nav,NOUN,NN,conj,O,
CVE-2012-4027,0,",",PUNCT,",",punct,O,
CVE-2012-4027,0,and,CCONJ,CC,cc,O,
CVE-2012-4027,0,px,VERB,MD,conj,O,
CVE-2012-4027,0,folders,NOUN,NNS,dobj,O,
CVE-2012-4027,0,by,ADP,IN,prep,O,
CVE-2012-4027,0,leveraging,VERB,VBG,pcomp,O,
CVE-2012-4027,0,incorrect,ADJ,JJ,amod,O,
CVE-2012-4027,0,permissions,NOUN,NNS,dobj,O,
CVE-2012-4027,0,",",PUNCT,",",punct,O,
CVE-2012-4027,0,as,ADP,IN,mark,O,
CVE-2012-4027,0,demonstrated,VERB,VBN,advcl,O,
CVE-2012-4027,0,by,ADP,IN,prep,O,
CVE-2012-4027,0,reading,VERB,VBG,pcomp,O,
CVE-2012-4027,0,the,DET,DT,det,O,
CVE-2012-4027,0,config.bog,X,ADD,nummod,O,
CVE-2012-4027,0,file,NOUN,NN,xcomp,O,
CVE-2012-4027,0,.,PUNCT,.,punct,O,
CVE-2018-5717,0,Memory,NOUN,NN,nsubj,O,
CVE-2018-5717,0,write,VERB,VBP,ROOT,O,
CVE-2018-5717,0,mechanism,NOUN,NN,dobj,O,
CVE-2018-5717,0,in,ADP,IN,prep,O,
CVE-2018-5717,0,NCR,PROPN,NNP,compound,O,
CVE-2018-5717,0,S2,PROPN,NNP,compound,O,
CVE-2018-5717,0,Dispenser,PROPN,NNP,compound,O,
CVE-2018-5717,0,controller,NOUN,NN,pobj,O,
CVE-2018-5717,0,before,ADP,IN,prep,O,
CVE-2018-5717,0,firmware,NOUN,NN,amod,O,
CVE-2018-5717,0,version,NOUN,NN,pobj,O,
CVE-2018-5717,0,0x0108,NUM,CD,nsubj,O,
CVE-2018-5717,0,allows,VERB,VBZ,advcl,O,
CVE-2018-5717,0,an,DET,DT,det,O,
CVE-2018-5717,0,unauthenticated,ADJ,JJ,amod,O,
CVE-2018-5717,0,user,NOUN,NN,nsubj,O,
CVE-2018-5717,0,to,PART,TO,aux,O,
CVE-2018-5717,0,upgrade,VERB,VB,ccomp,O,
CVE-2018-5717,0,or,CCONJ,CC,cc,O,
CVE-2018-5717,0,downgrade,VERB,VB,conj,O,
CVE-2018-5717,0,the,DET,DT,det,O,
CVE-2018-5717,0,firmware,NOUN,NN,dobj,O,
CVE-2018-5717,0,of,ADP,IN,prep,O,
CVE-2018-5717,0,the,DET,DT,det,O,
CVE-2018-5717,0,device,NOUN,NN,pobj,O,
CVE-2018-5717,0,",",PUNCT,",",punct,O,
CVE-2018-5717,0,including,VERB,VBG,prep,O,
CVE-2018-5717,0,to,ADP,IN,prep,O,
CVE-2018-5717,0,older,ADJ,JJR,amod,O,
CVE-2018-5717,0,versions,NOUN,NNS,pobj,O,
CVE-2018-5717,0,with,ADP,IN,prep,O,
CVE-2018-5717,0,known,VERB,VBN,amod,O,
CVE-2018-5717,0,vulnerabilities,NOUN,NNS,pobj,O,
CVE-2018-5717,0,.,PUNCT,.,punct,O,
CVE-2003-0126,0,The,DET,DT,det,O,
CVE-2003-0126,0,web,NOUN,NN,compound,O,
CVE-2003-0126,0,interface,NOUN,NN,nsubj,O,
CVE-2003-0126,0,for,ADP,IN,prep,O,
CVE-2003-0126,0,SOHO,PROPN,NNP,compound,O,
CVE-2003-0126,0,Routefinder,PROPN,NNP,pobj,O,
CVE-2003-0126,0,550,NUM,CD,nummod,O,
CVE-2003-0126,0,firmware,NOUN,NN,ROOT,O,
CVE-2003-0126,0,4.63,NUM,CD,dobj,O,
CVE-2003-0126,0,and,CCONJ,CC,cc,O,
CVE-2003-0126,0,earlier,ADV,RBR,conj,O,
CVE-2003-0126,0,",",PUNCT,",",punct,O,
CVE-2003-0126,0,and,CCONJ,CC,cc,O,
CVE-2003-0126,0,possibly,ADV,RB,advmod,O,
CVE-2003-0126,0,later,ADJ,JJ,amod,O,
CVE-2003-0126,0,versions,NOUN,NNS,conj,O,
CVE-2003-0126,0,",",PUNCT,",",punct,O,
CVE-2003-0126,0,has,VERB,VBZ,conj,O,
CVE-2003-0126,0,a,DET,DT,det,O,
CVE-2003-0126,0,default,NOUN,NN,nmod,O,
CVE-2003-0126,0,"""",PUNCT,``,punct,O,
CVE-2003-0126,0,admin,NOUN,NN,nmod,O,
CVE-2003-0126,0,"""",PUNCT,'',punct,O,
CVE-2003-0126,0,account,VERB,VBP,dobj,O,
CVE-2003-0126,0,with,ADP,IN,prep,O,
CVE-2003-0126,0,a,DET,DT,det,O,
CVE-2003-0126,0,blank,ADJ,JJ,amod,O,
CVE-2003-0126,0,password,NOUN,NN,pobj,O,
CVE-2003-0126,0,",",PUNCT,",",punct,O,
CVE-2003-0126,0,which,DET,WDT,nsubj,O,
CVE-2003-0126,0,could,VERB,MD,aux,O,
CVE-2003-0126,0,allow,VERB,VB,relcl,O,
CVE-2003-0126,0,attackers,NOUN,NNS,dobj,O,
CVE-2003-0126,0,on,ADP,IN,prep,O,
CVE-2003-0126,0,the,DET,DT,det,O,
CVE-2003-0126,0,LAN,PROPN,NNP,compound,O,
CVE-2003-0126,0,side,NOUN,NN,pobj,O,
CVE-2003-0126,0,to,PART,TO,aux,O,
CVE-2003-0126,0,conduct,VERB,VB,advcl,O,
CVE-2003-0126,0,unauthorized,ADJ,JJ,amod,O,
CVE-2003-0126,0,activities,NOUN,NNS,dobj,O,
CVE-2003-0126,0,.,PUNCT,.,punct,O,
CVE-2006-2222,0,Buffer,NOUN,NN,compound,O,
CVE-2006-2222,0,overflow,NOUN,NN,nsubj,O,
CVE-2006-2222,0,in,ADP,IN,prep,O,
CVE-2006-2222,0,zawhttpd,NOUN,NN,pobj,O,
CVE-2006-2222,0,0.8.23,NUM,CD,nummod,O,
CVE-2006-2222,0,",",PUNCT,",",punct,O,
CVE-2006-2222,0,and,CCONJ,CC,cc,O,
CVE-2006-2222,0,possibly,ADV,RB,advmod,O,
CVE-2006-2222,0,previous,ADJ,JJ,amod,O,
CVE-2006-2222,0,versions,NOUN,NNS,conj,O,
CVE-2006-2222,0,",",PUNCT,",",punct,O,
CVE-2006-2222,0,allows,VERB,VBZ,ROOT,O,
CVE-2006-2222,0,remote,ADJ,JJ,amod,O,
CVE-2006-2222,0,attackers,NOUN,NNS,nsubj,O,
CVE-2006-2222,0,to,PART,TO,aux,O,
CVE-2006-2222,0,cause,VERB,VB,ccomp,O,
CVE-2006-2222,0,a,DET,DT,det,O,
CVE-2006-2222,0,denial,NOUN,NN,dobj,O,
CVE-2006-2222,0,of,ADP,IN,prep,O,
CVE-2006-2222,0,service,NOUN,NN,pobj,O,
CVE-2006-2222,0,(,PUNCT,-LRB-,punct,O,
CVE-2006-2222,0,daemon,NOUN,NN,compound,O,
CVE-2006-2222,0,crash,NOUN,NN,appos,O,
CVE-2006-2222,0,),PUNCT,-RRB-,punct,O,
CVE-2006-2222,0,via,ADP,IN,prep,O,
CVE-2006-2222,0,a,DET,DT,det,O,
CVE-2006-2222,0,request,NOUN,NN,pobj,O,
CVE-2006-2222,0,for,ADP,IN,prep,O,
CVE-2006-2222,0,a,DET,DT,det,O,
CVE-2006-2222,0,URI,PROPN,NNP,pobj,O,
CVE-2006-2222,0,composed,VERB,VBN,acl,O,
CVE-2006-2222,0,of,ADP,IN,prep,O,
CVE-2006-2222,0,several,ADJ,JJ,amod,O,
CVE-2006-2222,0,"""",PUNCT,``,punct,O,
CVE-2006-2222,0,\,NOUN,NN,nmod,O,
CVE-2006-2222,0,"""",PUNCT,'',punct,O,
CVE-2006-2222,0,(,PUNCT,-LRB-,punct,O,
CVE-2006-2222,0,backslash,NOUN,NN,nmod,O,
CVE-2006-2222,0,),PUNCT,-RRB-,punct,O,
CVE-2006-2222,0,characters,NOUN,NNS,pobj,O,
CVE-2006-2222,0,.,PUNCT,.,punct,O,
CVE-2009-1312,0,Mozilla,PROPN,NNP,compound,O,
CVE-2009-1312,0,Firefox,PROPN,NNP,nsubj,O,
CVE-2009-1312,0,before,ADP,IN,prep,O,
CVE-2009-1312,0,3.0.9,NUM,CD,pobj,O,
CVE-2009-1312,0,and,CCONJ,CC,cc,O,
CVE-2009-1312,0,SeaMonkey,PROPN,NNP,conj,O,
CVE-2009-1312,0,1.1.17,NUM,CD,npadvmod,O,
CVE-2009-1312,0,do,VERB,VBP,aux,O,
CVE-2009-1312,0,not,ADV,RB,neg,O,
CVE-2009-1312,0,block,VERB,VB,ROOT,O,
CVE-2009-1312,0,javascript,NOUN,NN,dobj,O,
CVE-2009-1312,0,:,PUNCT,:,punct,O,
CVE-2009-1312,0,URIs,PROPN,NNP,appos,O,
CVE-2009-1312,0,in,ADP,IN,prep,O,
CVE-2009-1312,0,Refresh,PROPN,NNP,compound,O,
CVE-2009-1312,0,headers,NOUN,NNS,pobj,O,
CVE-2009-1312,0,in,ADP,IN,prep,O,
CVE-2009-1312,0,HTTP,PROPN,NNP,compound,O,
CVE-2009-1312,0,responses,NOUN,NNS,pobj,O,
CVE-2009-1312,0,",",PUNCT,",",punct,O,
CVE-2009-1312,0,which,DET,WDT,nsubj,O,
CVE-2009-1312,0,allows,VERB,VBZ,relcl,O,
CVE-2009-1312,0,remote,ADJ,JJ,amod,O,
CVE-2009-1312,0,attackers,NOUN,NNS,nsubj,O,
CVE-2009-1312,0,to,PART,TO,aux,O,
CVE-2009-1312,0,conduct,VERB,VB,ccomp,O,
CVE-2009-1312,0,cross,ADJ,JJ,subtok,O,
CVE-2009-1312,0,-,ADJ,JJ,subtok,O,
CVE-2009-1312,0,site,ADJ,JJ,amod,O,
CVE-2009-1312,0,scripting,NOUN,NN,dobj,O,
CVE-2009-1312,0,(,PUNCT,-LRB-,punct,O,
CVE-2009-1312,0,XSS,PROPN,NNP,subtok,O,
CVE-2009-1312,0,),PUNCT,-RRB-,punct,O,
CVE-2009-1312,0,attacks,NOUN,NNS,appos,O,
CVE-2009-1312,0,via,ADP,IN,prep,O,
CVE-2009-1312,0,vectors,NOUN,NNS,pobj,O,
CVE-2009-1312,0,related,VERB,VBN,acl,O,
CVE-2009-1312,0,to,ADP,IN,prep,O,
CVE-2009-1312,0,(,PUNCT,-LRB-,punct,O,
CVE-2009-1312,0,1,PUNCT,LS,meta,O,
CVE-2009-1312,0,),PUNCT,-RRB-,punct,O,
CVE-2009-1312,0,injecting,VERB,VBG,pcomp,O,
CVE-2009-1312,0,a,DET,DT,det,O,
CVE-2009-1312,0,Refresh,NOUN,NN,compound,O,
CVE-2009-1312,0,header,NOUN,NN,dobj,O,
CVE-2009-1312,0,or,CCONJ,CC,cc,O,
CVE-2009-1312,0,(,PUNCT,-LRB-,punct,O,
CVE-2009-1312,0,2,PUNCT,LS,conj,O,
CVE-2009-1312,0,),PUNCT,-RRB-,punct,O,
CVE-2009-1312,0,specifying,VERB,VBG,advcl,O,
CVE-2009-1312,0,the,DET,DT,det,O,
CVE-2009-1312,0,content,NOUN,NN,dobj,O,
CVE-2009-1312,0,of,ADP,IN,prep,O,
CVE-2009-1312,0,a,DET,DT,det,O,
CVE-2009-1312,0,Refresh,PROPN,NNP,compound,O,
CVE-2009-1312,0,header,NOUN,NN,pobj,O,
CVE-2009-1312,0,.,PUNCT,.,punct,O,
CVE-2009-1312,1,NOTE,NOUN,NN,ROOT,O,
CVE-2009-1312,1,:,PUNCT,:,punct,O,
CVE-2009-1312,2,it,PRON,PRP,nsubjpass,O,
CVE-2009-1312,2,was,VERB,VBD,auxpass,O,
CVE-2009-1312,2,later,ADV,RB,advmod,O,
CVE-2009-1312,2,reported,VERB,VBN,ROOT,O,
CVE-2009-1312,2,that,ADP,IN,mark,O,
CVE-2009-1312,2,Firefox,PROPN,NNP,nmod,O,
CVE-2009-1312,2,3.6,NUM,CD,nummod,O,
CVE-2009-1312,2,a1,NOUN,NN,appos,O,
CVE-2009-1312,2,pre,NOUN,NN,dep,O,
CVE-2009-1312,2,and,CCONJ,CC,cc,O,
CVE-2009-1312,2,Mozilla,PROPN,NNP,compound,O,
CVE-2009-1312,2,1.7.x,NUM,CD,nsubjpass,O,
CVE-2009-1312,2,and,CCONJ,CC,cc,O,
CVE-2009-1312,2,earlier,ADV,RBR,conj,O,
CVE-2009-1312,2,are,VERB,VBP,auxpass,O,
CVE-2009-1312,2,also,ADV,RB,advmod,O,
CVE-2009-1312,2,affected,VERB,VBN,ccomp,O,
CVE-2009-1312,2,.,PUNCT,.,punct,O,
CVE-2016-9879,0,An,DET,DT,det,O,
CVE-2016-9879,0,issue,NOUN,NN,nsubjpass,O,
CVE-2016-9879,0,was,VERB,VBD,auxpass,O,
CVE-2016-9879,0,discovered,VERB,VBN,ROOT,O,
CVE-2016-9879,0,in,ADP,IN,prep,O,
CVE-2016-9879,0,Pivotal,PROPN,NNP,compound,O,
CVE-2016-9879,0,Spring,PROPN,NNP,compound,O,
CVE-2016-9879,0,Security,PROPN,NNP,pobj,O,
CVE-2016-9879,0,before,ADP,IN,prep,O,
CVE-2016-9879,0,3.2.10,NUM,CD,pobj,O,
CVE-2016-9879,0,",",PUNCT,",",punct,O,
CVE-2016-9879,0,4.1.x,NUM,CD,npadvmod,O,
CVE-2016-9879,0,before,ADP,IN,prep,O,
CVE-2016-9879,0,4.1.4,NUM,CD,pobj,O,
CVE-2016-9879,0,",",PUNCT,",",punct,O,
CVE-2016-9879,0,and,CCONJ,CC,cc,O,
CVE-2016-9879,0,4.2.x,NUM,CD,conj,O,
CVE-2016-9879,0,before,ADP,IN,prep,O,
CVE-2016-9879,0,4.2.1,NUM,CD,pobj,O,
CVE-2016-9879,0,.,PUNCT,.,punct,O,
CVE-2016-9879,1,Spring,PROPN,NNP,compound,O,
CVE-2016-9879,1,Security,PROPN,NNP,nsubj,O,
CVE-2016-9879,1,does,VERB,VBZ,aux,O,
CVE-2016-9879,1,not,ADV,RB,neg,O,
CVE-2016-9879,1,consider,VERB,VB,ROOT,O,
CVE-2016-9879,1,URL,NOUN,NN,compound,O,
CVE-2016-9879,1,path,NOUN,NN,compound,O,
CVE-2016-9879,1,parameters,NOUN,NNS,dobj,O,
CVE-2016-9879,1,when,ADV,WRB,advmod,O,
CVE-2016-9879,1,processing,VERB,VBG,advcl,O,
CVE-2016-9879,1,security,NOUN,NN,compound,O,
CVE-2016-9879,1,constraints,NOUN,NNS,dobj,O,
CVE-2016-9879,1,.,PUNCT,.,punct,O,
CVE-2016-9879,2,By,ADP,IN,prep,O,
CVE-2016-9879,2,adding,VERB,VBG,pcomp,O,
CVE-2016-9879,2,a,DET,DT,det,O,
CVE-2016-9879,2,URL,NOUN,NN,compound,O,
CVE-2016-9879,2,path,NOUN,NN,compound,O,
CVE-2016-9879,2,parameter,NOUN,NN,dobj,O,
